
0.30291,-1.052512,0.415105

0.692391,0.484531,0.290744

-0.721352,-0.042751,-0.604992

-0.006435,0.544653,0.744267

-0.310943,-0.736307,0.320339

0.322863,-0.703784,0.380708

-0.235419,-0.892812,-0.295434

-0.140352,0.650182,-0.66417

0.237991,-0.958558,0.554105

-0.005533,0.90347,-0.408689

0.152411,-0.554518,0.595654

0.520037,-0.619622,0.318328

-0.497628,0.589345,-0.570598

0.390008,-0.938591,-0.016518

-0.323479,1.189232,-0.075688

-0.513619,0.310284,0.682028

0.211072,0.69513,0.464961

-0.8004,-0.102956,-0.5116

-0.185801,-0.608311,0.502418

-0.808646,-0.01026,0.313092

0.80213,0.568174,-0.217112

-0.524587,0.810533,-0.166106

0.587102,0.478936,-0.596579

0.756775,-0.148014,0.387121

0.277955,0.85018,0.196279

-0.130945,-0.860832,0.147625

-0.246557,0.634257,-0.655209

-0.896308,0.128401,0.006966

0.026851,0.801645,0.374905

0.208558,-0.981758,0.25789

-0.448114,1.090773,0.471326

-0.086878,0.185447,0.928647

-0.719168,0.531627,-0.394692

0.897117,0.297851,-0.126821

0.264806,-0.629554,0.466747

0.872854,-0.307312,-0.07294

-0.254673,-0.001123,0.838306

-0.16883,-0.469796,0.73222

-0.358886,1.269255,0.423835

-0.891346,-0.297907,-0.251643

0.744532,-0.285092,0.348325

0.427074,-0.975928,0.256397

-0.713066,-0.383832,0.30804

-0.32658,-0.122834,0.808286

0.047901,0.77393,-0.574361

0.392979,-1.200281,0.738187

-0.691899,-0.586619,-0.123429

-0.636908,-0.617968,0.070006

0.411595,-1.02589,0.383806

0.58626,0.276849,-0.683244

0.80201,-0.439214,0.019652

-0.293135,1.123529,-0.205392

0.893805,-0.134384,0.095135

-0.515852,-0.713511,0.097924

-0.160351,0.567821,0.643248

-0.50633,1.190021,0.453519

-0.497705,0.423019,0.510786

0.129914,0.804621,-0.534983

0.812636,0.471282,-0.054472

-0.4882,-0.565048,0.401693

-0.094101,0.024185,0.974094

-0.57571,0.728855,-0.332833

0.622872,-0.365752,-0.615999

-0.61773,-0.535304,0.297603

0.294701,-1.019125,0.242011

0.76558,-0.115644,-0.571075

-0.371357,-0.705377,0.32451

0.135773,0.855571,-0.470291

0.609291,0.432998,-0.606204

0.195255,0.005043,0.92311

-0.276529,0.892619,-0.070268

0.182655,-0.941606,0.323454

-0.331777,-0.711419,0.343137

-0.349843,0.153366,0.805186

-0.561444,-0.110407,0.703164

-0.600397,0.009041,-0.70008

0.071956,0.161947,0.882512

-0.464268,1.289765,0.154219

-0.103339,-0.708809,-0.609646

-0.274553,-0.90405,-0.144513

0.489098,0.696211,-0.494084

0.420391,-0.967287,0.751379

-0.4944,-0.699757,0.193683

0.0649,-0.329857,0.804153

-0.3819,0.474311,0.692379

0.519732,-1.13204,0.717631

-0.293996,1.108356,-0.22317

-0.485308,1.243315,0.396874

-0.510678,0.531348,-0.602331

0.701993,-0.211408,-0.610165

-0.119381,0.604055,0.701197

-0.372294,0.849804,0.43069

0.776538,0.605703,-0.214083

0.492455,-0.692848,0.265719

-0.336173,0.355645,0.76329

-0.4944,-0.699757,0.193683

-0.701381,0.423813,-0.509558

-0.547093,0.263423,0.550514

-0.897604,0.148012,-0.341805

-0.626688,-0.643713,-0.04552

0.476244,-0.595934,0.383696

0.297894,-0.795286,0.511892

0.525636,0.38344,-0.67933

0.436903,-0.894311,0.376004

-0.676521,0.261364,-0.606173

0.684655,0.275699,-0.612234

-0.858706,0.228666,-0.389832

-0.818271,0.071896,-0.497143

-0.491984,-0.059722,0.74726

-0.290702,0.88187,0.301645

0.444351,-0.896075,0.639013

-0.607398,0.178923,0.516627

-0.604913,-0.666547,-0.348701

0.395012,-1.205155,0.697035

-0.375949,1.362517,0.362228

-0.41191,0.708888,0.330017

0.380849,0.796721,-0.449494

-0.022473,0.927264,0.053626

-0.808572,0.305808,0.202751

-0.692065,0.566711,-0.395763

-0.700289,0.60016,-0.071883

-0.738041,-0.204081,0.37611

-0.476374,-0.373919,-0.692821

-0.618595,-0.504041,-0.52241

0.27254,-0.394595,0.743559

0.21505,-0.923344,-0.140506

-0.656103,0.668404,-0.310084

-0.136068,0.026831,0.867552

-0.205319,-0.37262,0.768533

0.483652,0.553692,-0.619035

-0.734056,0.626824,-0.201003

-0.751053,0.531607,-0.077873

-0.862236,-0.009864,-0.430721

-0.656489,-0.582158,0.123237

-0.366086,0.871537,-0.149217

-0.589929,0.100854,-0.708822

0.702057,0.3617,-0.562029

0.633895,0.418339,0.413887

-0.527597,1.28468,0.108837

0.175067,0.36034,0.803578

0.330516,-0.700109,-0.552311

-0.852513,-0.303949,-0.049145

0.495009,0.697493,0.282593

-0.274385,-0.590461,0.491913

0.566947,0.52019,0.406664

-0.114584,-0.576585,0.547124

-0.27396,-0.896197,-0.25281

-0.486169,1.143905,0.469631

0.836065,-0.351129,-0.373079

-0.642356,-0.060257,0.500666

0.233226,-0.950276,0.543273

-0.033123,-0.312771,0.811848

0.519245,-0.737294,0.111971

0.924533,-0.293648,-0.21248

-0.568069,-0.645854,-0.4293

-0.191074,0.901604,0.410805

-0.286103,0.678069,0.44514

0.064126,-0.072974,0.973702

0.23828,-0.976234,0.525603

-0.812309,-0.243768,-0.450486

0.519121,-1.083756,0.658576

-0.136257,-0.866295,-0.401033

0.241135,0.506137,0.731417

-0.538533,-0.679061,0.161014

0.912568,-0.121678,0.009807

0.132172,0.766997,-0.573427

-0.006194,-0.006056,0.978002

0.590542,-0.695205,-0.040754

-0.086663,-0.906167,-0.329835

0.3886,0.886761,-0.156889

-0.557258,1.357708,0.268633

0.265943,-0.969379,0.641904

0.569599,-0.21362,0.532574

0.54032,-0.242351,0.56142

0.504609,0.636739,0.352888

-0.51174,1.300935,-0.012542

0.319295,-0.809387,-0.4174

0.190089,0.940739,-0.157807

-0.202848,0.905866,0.029904

-0.125275,0.031692,0.971876

0.297723,-0.767111,0.469942

0.307875,-0.748673,-0.511152

-0.441911,0.43774,-0.683964

0.442026,-0.973628,0.753503

-0.277726,0.696244,-0.595636

0.173861,-0.775408,0.386624

-0.62718,-0.601997,-0.410813

0.928738,0.100117,-0.085028

0.915227,-0.029771,0.044733

0.231174,-0.852961,-0.390833

-0.343579,0.575672,0.502256

-0.241067,-0.429345,0.736656

-0.039186,-0.614831,0.516257

-0.437706,0.506591,0.500551

-0.299856,0.647947,0.466657

-0.621359,0.559945,0.289005

-0.378531,0.933597,-0.338686

-0.519057,-0.612171,0.31887

-0.194756,0.580162,0.587981

0.805173,-0.401529,0.098714

-0.857421,0.173258,-0.414139

0.753102,-0.303513,-0.522787

0.077135,0.910457,-0.392329

-0.441654,1.304495,0.257866

-0.615901,-0.650101,0.001477

0.405123,-1.007957,0.215682

-0.388561,0.928795,-0.263477

-0.482096,-0.268702,0.651359

0.723636,0.67855,-0.182519

-0.852714,-0.166122,0.168901

0.778333,-0.355673,-0.461206

0.79771,-0.476453,-0.117135

0.429216,-1.047588,0.376949

-0.136842,-0.87118,0.099075

0.725671,0.40804,0.309023

-0.706826,0.324421,0.375998

-0.558531,-0.135521,0.696921

-0.3718,-0.481147,-0.696295

-0.898188,-0.08413,0.014224

-0.229387,-0.393183,0.754895

0.742035,0.146211,0.409973

-0.153075,0.952867,-0.269078

-0.736655,0.504427,0.128909

0.499128,-0.364877,0.518898

0.798209,-0.454543,-0.014461

-0.503981,-0.803308,-0.209038

-0.487585,-0.563014,-0.583568

-0.095545,-0.586702,-0.744109

0.288148,-0.706255,0.39755

-0.027615,0.863138,0.263565

0.027768,-0.955105,-0.161036

0.680902,0.218947,0.45321

0.808671,-0.343036,0.180005

0.70548,-0.462519,-0.475372

0.436517,0.298995,0.739939

-0.386893,1.257388,0.396749

-0.379429,1.355352,0.297819

-0.119671,-0.866359,-0.405261

0.025077,-0.618586,0.514181

0.229879,-0.667024,-0.620734

0.798365,-0.406117,0.115965

-0.347717,0.471286,0.632781

0.109395,0.939316,-0.09729

-0.786593,0.265351,-0.490103

-0.109439,0.912623,0.090198

0.416666,-1.053602,0.490442

0.450723,-0.124395,0.759603

-0.231583,0.707254,-0.600341

0.52401,-0.852372,0.171982

-0.802144,-0.30025,-0.435976

0.503511,-0.989946,0.598592

0.017835,-0.117852,0.864041

0.426901,-0.414209,0.546371

0.369079,0.696714,-0.567602

-0.119381,0.604055,0.701197

0.144794,0.811262,-0.525305

-0.261553,-0.283312,0.787688

-0.559275,-0.768495,-0.200321

-0.743799,0.249304,-0.547648

0.186612,0.590432,-0.745498

-0.152443,0.512082,0.747786

-0.768525,-0.056761,-0.556588

-0.38332,0.889213,-0.24512

0.659295,0.466949,-0.5454

-0.253018,-0.597648,0.493346

0.812438,0.183708,-0.508282

0.199324,-0.583051,-0.708069

-0.41191,0.708888,0.330017

-0.811624,0.227074,-0.470007

0.617777,0.42045,0.427463

-0.29472,-0.184726,0.805989

-0.909793,0.136202,-0.318334

0.788148,0.421351,0.16451

-0.294012,1.155574,-0.164635

-0.60794,-0.35631,-0.618349

-0.501951,1.213538,0.526087

-0.707962,-0.400052,0.30267

-0.846441,-0.425275,-0.222735

-0.066617,-0.176211,0.838829

0.851547,-0.309595,0.073631

0.185087,0.59019,-0.751554

-0.777411,0.503174,-0.324387

-0.013477,-0.877664,-0.398399

-0.060575,0.513708,0.757413

-0.759198,-0.269521,-0.510789

-0.25709,-0.887674,-0.293239

0.017406,-0.80072,-0.520271

0.450048,-0.532973,0.454123

0.169272,0.595863,-0.733354

-0.622771,-0.709087,-0.227908

-0.323128,0.50569,-0.75156

0.699961,0.684687,-0.155429

-0.336674,0.155371,0.809324

0.11639,-0.881506,0.18942

0.315727,0.794137,0.291459

0.85676,-0.319802,0.028385

-0.899534,-0.194896,-0.14049

0.219578,0.90114,-0.368773

-0.429945,-0.671703,-0.52348

-0.370847,0.900069,0.431895

-0.590748,0.011521,-0.733162

-0.464187,-0.323501,0.699824

0.113399,0.35173,0.816047

0.488002,-0.391421,0.512939

-0.001552,0.97703,-0.233005

-0.228712,-0.369608,0.764734

-0.277653,-0.522881,0.541992

-0.393895,1.285708,0.077544

0.701713,0.526723,-0.453346

-0.125634,-0.892812,-0.102291

0.085114,0.593995,0.652696

0.601876,0.026702,0.684763

-0.669562,-0.215952,-0.618786

-0.329435,0.708899,-0.563622

0.710331,-0.636907,-0.227996

-0.882766,-0.144814,0.061376

0.52144,-0.749735,-0.002615

-0.121769,-0.871187,0.110134

-0.602527,0.654088,-0.410168

0.30115,-0.659374,0.427666

-0.174257,0.918405,-0.021294

-0.812232,0.305871,0.193044

0.250296,-0.895319,-0.283919

-0.305946,-0.606962,0.468012

0.172022,-0.932853,-0.221077

0.261567,-1.020007,0.341762

0.50104,-0.781972,0.322983

0.334362,0.598066,0.496274

0.648529,0.405846,0.406848

-0.420293,0.602366,0.444039

-0.58079,-0.666563,0.082559

0.344335,-0.986027,0.062195

0.614506,0.48679,-0.570704

-0.729832,-0.525862,-0.012207

0.034455,-0.900906,-0.046384

0.474335,-0.642426,0.332977

0.574109,-0.54094,-0.542187

-0.61534,0.389345,-0.607153

0.501469,-0.920813,0.265126

0.676979,-0.005537,0.482848

0.408189,0.902595,-0.196297

-0.905684,0.127615,-0.330207

-0.736992,-0.463147,0.150672

0.405412,0.729092,-0.516853

0.036418,0.691375,0.494499

0.866973,-0.251828,0.0928

0.729052,-0.63087,-0.196152

0.090065,0.611223,0.70317

0.683323,-0.022084,-0.653417

-0.627857,-0.518252,-0.5008

0.624887,-0.648091,0.0722

0.37043,-0.424964,0.635005

0.933556,0.24333,-0.256376

0.163438,-0.825923,-0.464522

0.906921,-0.122976,0.040689

-0.412596,1.414221,0.189912

0.489098,0.696211,-0.494084

-0.404846,1.280063,-0.101746

0.357986,-0.962166,0.656524

0.230773,-0.903994,-0.273681

-0.54941,1.319103,0.135351

-0.507298,0.509919,-0.617133

-0.054446,0.714193,0.471734

-0.057834,0.938501,-0.08774

0.805147,-0.319827,0.215008

-0.165402,-0.487756,0.72455

-0.374119,1.283891,0.516816

0.900872,0.025617,0.116257

0.600192,0.202241,-0.720819

0.619657,0.445678,-0.590562

0.493457,0.629634,-0.556561

-0.368587,1.343981,0.404053

0.316696,0.889379,-0.017999

0.277366,0.558169,0.688117

0.185648,0.377605,0.795667

-0.722621,0.435676,0.265239

0.24034,-0.783211,-0.498168

-0.037918,-0.103798,0.874948

0.348435,-0.513924,0.515277

0.102843,0.687882,-0.64885

0.593856,-0.690668,-0.018222

0.691935,-0.608084,-0.111836

0.926502,-0.290634,-0.148122

0.710125,0.242724,-0.600338

0.834205,0.3218,0.159101

-0.675299,-0.474315,-0.484434

-0.805197,-0.401661,-0.350985

0.709673,-0.422359,-0.500762

0.633874,-0.407766,0.401738

-0.052132,-0.654953,0.484845

0.361485,-0.552524,0.485261

0.505941,-0.902317,0.191221

-0.29341,1.149144,-0.129113

0.897714,0.295114,-0.315758

0.899718,0.076545,0.111613

-0.454768,0.862959,-0.17623

0.696952,-0.388479,-0.536548

0.679718,-0.342776,-0.578498

0.593273,0.794043,-0.197164

0.323136,-0.600802,-0.640687

-0.76094,0.390842,0.234277

-0.105173,0.788898,-0.553365

0.273926,-1.036429,0.56205

0.587915,-0.590569,-0.483771

0.153542,0.853807,0.262073

0.793771,-0.388958,0.161236

-0.189688,-0.793456,0.291219

0.784501,-0.264661,0.299512

-0.346602,0.570737,-0.663003

-0.543839,1.309476,0.416584

0.69781,-0.295142,-0.583835

0.325214,0.810929,-0.463705

0.461233,-0.613069,-0.562365

-0.517711,1.297094,0.236872

-0.527377,1.262041,0.367122

-0.41191,0.708888,0.330017

0.935413,-0.076362,-0.315962

-0.771427,0.063939,-0.555641

-0.213199,0.899271,-0.38672

0.10606,0.92994,0.017412

-0.797825,-0.350955,0.153323

0.720066,0.603316,-0.339277

-0.817417,0.158526,0.27181

0.206383,-0.969997,0.099416

-0.431097,1.29589,0.150461

-0.619017,-0.507625,0.328773

0.897117,0.297851,-0.126821

-0.400913,-0.404138,0.605682

-0.498661,1.19323,0.445747

0.446568,-1.20908,0.705909

-0.520496,0.76887,-0.050466

0.90307,0.400469,-0.179778

0.788077,-0.385187,0.18292

0.430418,-1.208319,0.692133

-0.437005,0.400225,0.659594

-0.683141,0.479694,-0.490564

0.375041,-0.821945,0.468025

-0.277908,0.407104,0.764022

0.155229,0.911467,0.080774

0.229493,-0.496059,0.703988

-0.09689,0.791602,0.376354

0.609291,0.432998,-0.606204

-0.501738,1.18334,0.456012

0.469865,-0.184596,0.738991

0.923374,0.115165,-0.033446

-0.716078,-0.447019,-0.455282

-0.882034,0.130269,-0.379864

0.590378,0.791641,-0.170946

0.673191,0.67696,-0.135573

0.956045,-0.092613,-0.145494

0.865781,-0.448314,-0.167348

0.29933,0.295618,0.792519

-0.581847,0.403656,-0.625092

-0.785146,-0.279937,0.260884

0.385128,-1.104406,0.483242

-0.187543,0.864507,0.209387

0.587102,0.478936,-0.596579

-0.109248,0.600103,0.667883

-0.581967,-0.039819,-0.751556

0.803592,-0.060524,-0.537441

-0.801801,-0.129526,-0.504088

0.33534,-1.098512,0.507046

-0.719289,-0.540885,-0.02183

0.408189,0.902595,-0.196297

-0.138561,0.90214,0.117635

-0.178739,0.594899,-0.693757

-0.178068,-0.61873,0.496063

0.592698,0.122103,0.686671

0.335508,0.829669,0.194073

0.920968,-0.011134,0.016427

0.147831,-0.860975,0.337723

-0.591635,-0.482065,-0.563123

0.409551,-0.716703,-0.49069

0.462848,0.368083,0.630137

-0.008857,0.906429,-0.403247

-0.72673,0.545599,0.058553

-0.81456,0.420658,-0.104557

-0.597473,0.486103,0.395014

-0.327743,0.892519,0.510073

0.716698,-0.587584,-0.312141

-0.002243,-0.37959,0.786861

-0.556729,-0.127839,0.703776

-0.614316,0.052631,0.525341

-0.374222,1.227401,-0.152706

0.436056,-0.095404,0.770652

0.459019,-0.801505,-0.305424

0.866653,0.011387,0.226732

-0.884909,-0.244611,-0.138199

0.288787,0.515737,0.71397

0.255652,0.949548,-0.172585

-0.170154,0.189982,0.842973

0.346658,0.779428,0.293596

-0.290702,0.88187,0.301645

0.109495,0.609968,-0.71625

-0.805197,-0.401661,-0.350985

0.186612,0.590432,-0.745498

-0.860317,0.297765,-0.348175

-0.81518,0.026048,-0.503834

0.923222,0.159971,-0.100042

0.741429,0.479571,0.201058

0.450048,-0.532973,0.454123

-0.025309,0.232544,0.85022

0.786016,-0.490608,-0.320265

-0.411979,0.41288,0.71372

-0.850649,0.25967,-0.390109

-0.879999,0.005192,0.12852

-0.7246,-0.416395,0.254884

0.525896,-0.847226,0.163049

0.542117,0.587125,0.370125

0.334883,-0.940289,-0.032261

-0.551544,0.143264,0.649314

-0.212498,0.808308,-0.503192

0.915967,0.070767,0.035992

0.195073,-0.903728,0.440706

-0.595064,-0.270969,0.490631

0.822528,-0.199276,0.266194

0.431836,0.839184,-0.018048

-0.757587,0.315061,-0.504918

0.609031,0.705077,-0.360062

-0.693961,0.500785,0.242267

-0.449721,-0.789637,-0.333797

0.052319,-0.808041,0.303765

0.446894,-0.090575,0.766271

-0.415739,0.40705,0.646973

-0.558263,0.683509,0.186788

0.805605,0.411934,0.12577

0.454633,-0.373976,0.562519

0.731741,0.054417,-0.616303

0.229118,0.593619,-0.687876

0.800474,0.352951,0.215615

-0.1723,0.712586,0.451451

0.23124,-0.997063,0.339924

0.19253,0.010107,0.91664

-0.903279,0.109664,-0.061874

0.670958,0.385466,-0.579114

0.868142,0.263017,-0.39685

-0.162805,-0.887513,-0.109035

0.112659,0.951908,-0.292481

-0.897524,0.171775,-0.33302

-0.094301,0.603493,-0.723257

0.53969,0.60547,0.35338

0.75044,0.024733,0.413478

-0.123341,0.686728,-0.643762

0.082188,0.188551,0.957717

-0.004874,0.712938,-0.634967

0.69781,-0.295142,-0.583835

-0.901591,-0.056257,0.005029

0.64709,-0.571059,0.21435

0.391977,0.753913,-0.497012

0.057944,0.726728,-0.620641

0.701993,-0.211408,-0.610165

0.913016,-0.341821,-0.157389

-0.521268,-0.188049,0.651249

0.706565,-0.18261,0.432369

-0.588946,-0.55258,0.314775

0.352337,0.72171,-0.551885

-0.193579,0.860713,0.412946

0.539997,0.803044,-0.27582

-0.286045,-0.814502,0.173301

0.393724,0.680389,0.394257

-0.910886,-0.130294,-0.30934

0.51554,-0.871019,0.131921

0.17878,0.83917,0.283687

-0.391609,0.843407,-0.032317

0.764865,0.535145,0.000907

-0.411979,0.41288,0.71372

-0.432695,0.409155,0.705016

0.755772,-0.502295,0.0514

0.901681,-0.106514,0.077897

0.804191,-0.187654,0.305363

0.121126,0.868387,0.238624

-0.608436,0.418478,0.430946

0.46257,0.654857,-0.554265

0.284965,0.866333,0.138124

-0.594334,0.690883,0.075432

-0.352213,-0.539807,0.498986

-0.587815,0.024587,0.56813

-0.676235,-0.610867,-0.130411

-0.25709,-0.887674,-0.293239

0.431516,-0.747962,0.407425

-0.570066,-0.639068,-0.435752

-0.857342,0.282698,0.049512

-0.375719,0.886113,-0.264644

-0.521337,1.291127,0.142742

0.915391,-0.201147,-0.31103

-0.708945,-0.316651,0.359416

0.807594,0.105814,0.329424

0.432485,0.403962,0.707604

-0.499979,-0.588293,0.367017

-0.280382,-0.268679,0.787313

-0.028899,0.879438,0.227529

0.641571,-0.601005,0.168036

0.008056,0.407999,0.803664

-0.178739,0.594899,-0.693757

0.694014,-0.453674,0.290531

-0.21322,-0.517109,0.62869

0.795303,0.214471,-0.520301

-0.314741,0.922794,-0.170385

0.183907,-0.942157,-0.175344

-0.387959,0.020041,0.798632

0.325803,-0.138878,0.806339

0.405947,-0.314259,0.729283

-0.510628,-0.10627,0.732454

-0.904629,-0.044687,-0.021166

-0.463194,0.453446,-0.66807

-0.385896,-0.003358,0.798979

-0.77712,-0.447038,-0.359065

0.619696,-0.532203,-0.508233

0.581717,0.651291,-0.460819

-0.055215,-0.388874,0.781414

-0.819166,0.41218,-0.088381

0.897765,-0.13368,0.077155

-0.491747,0.78833,-0.049344

-0.32663,0.506113,0.70659

0.600033,0.046541,0.656866

-0.942988,-0.151622,-0.202493

-0.439538,0.716913,-0.491373

0.821056,-0.108199,0.302329

-0.469988,0.798594,-0.003913

-0.287416,0.36058,0.777156

0.026385,0.745455,-0.60277

-0.190043,0.594082,0.550149

0.158346,-0.895187,-0.042748

0.203516,-0.978844,0.241289

-0.22359,-0.507044,0.705331

0.584688,-0.571937,-0.50495

-0.113977,0.3184,0.825364

-0.007483,0.769185,-0.579282

-0.326322,0.692187,-0.580795

-0.220155,-0.498145,0.644479

-0.716649,-0.568335,-0.133105

-0.178763,-0.544744,0.592562

0.786701,-0.367953,0.207918

0.849065,0.299574,0.136954

0.510487,-0.206167,0.713593

0.545115,0.776507,-0.091517

0.848495,0.390372,-0.023293

0.777722,-0.492744,-0.082758

-0.35891,0.641719,-0.607685

0.091183,-0.592227,0.532093

0.288045,-0.982289,0.701084

-0.70084,0.514864,0.20833

-0.612832,-0.653377,-0.358015

0.149336,0.93379,-0.06178

-0.271706,0.395075,0.770058

-0.337215,-0.728424,-0.517694

0.135002,-0.907094,0.222669

0.042933,-0.892546,0.042506

-0.214113,0.549713,0.653314

0.507616,-0.400917,-0.670554

-0.81456,0.420658,-0.104557

-0.433764,1.086492,0.461997

-0.784421,-0.052684,-0.539155

-0.628413,-0.715345,-0.188906

0.604468,0.200639,-0.700488

0.622144,-0.100254,-0.716684

-0.015747,-0.804284,-0.515349

-0.270272,-0.298689,0.780293

-0.142877,-0.767537,0.34922

0.237502,-0.949106,0.561398

-0.310031,-0.59158,-0.649743

-0.25709,-0.887674,-0.293239

-0.537516,-0.623538,-0.489078

-0.509308,-0.369195,0.514697

-0.59609,-0.075214,-0.696427

-0.046954,-0.565231,0.618372

0.926145,-0.003428,-0.01711

-0.577147,0.165739,0.553401

0.919408,-0.217069,-0.290683

0.462748,-0.621056,0.367851

-0.614316,0.052631,0.525341

0.391863,0.898838,-0.164552

-0.638409,-0.58676,0.163953

-0.25572,0.2158,0.82213

0.044774,-0.898332,-0.007331

-0.059377,-0.874931,-0.399978

0.367174,-1.106251,0.680387

-0.0251,0.206578,0.95028

0.644266,-0.692855,-0.24847

-0.13517,-0.37069,0.781468

0.812366,-0.42752,-0.00458

-0.819034,0.403485,-0.349207

-0.529432,1.287168,0.301573

-0.544132,0.699994,-0.417452

-0.726098,0.425835,-0.478788

0.587675,0.601866,0.304771

0.484243,0.858425,-0.222012

0.462458,0.073741,0.765237

0.470155,-0.322728,0.637871

0.041469,-0.712703,0.432899

-0.388693,-0.37953,0.713071

-0.062177,-0.723262,-0.600316

0.057944,0.726728,-0.620641

-0.791619,-0.189795,-0.500716

-0.81191,-0.446399,-0.28641

0.013672,0.616394,0.592612

0.449596,0.828282,-0.009153

-0.422246,1.402716,0.334419

-0.131479,0.929518,-0.117076

-0.087878,0.60487,0.607799

-0.617128,0.619299,-0.433408

-0.372294,0.849804,0.43069

0.427089,0.608665,-0.610825

0.344331,-1.066191,0.658068

0.558463,-0.237855,0.534358

-0.783783,0.448417,0.075262

0.484927,-0.424132,-0.671943

0.695459,0.524251,-0.463851

0.797786,0.417522,0.141813

-0.39317,1.404119,0.15988

-0.45942,0.780465,0.119193

-0.825222,0.405602,-0.334038

0.774511,0.238235,0.339424

-0.57296,0.039365,0.661029

-0.456879,0.809948,-0.066514

-0.687624,0.51698,0.233032

-0.116414,0.888375,-0.416942

-0.768583,-0.414235,0.142832

-0.446407,-0.064517,0.768911

-0.339932,0.471238,0.7186

0.617545,-0.701517,-0.28115

0.20305,0.965169,-0.203845

-0.329207,1.242538,0.512707

0.256494,-0.485326,0.703065

-0.373658,1.133643,-0.226345

0.567348,-0.329762,0.492215

0.307875,-0.748673,-0.511152

-0.803539,0.417774,-0.366239

0.651553,-0.305463,-0.622068

0.703356,-0.533155,0.158679

-0.298419,-0.842642,-0.005011

-0.785728,0.029169,0.349558

-0.29968,1.169148,-0.116676

-0.629367,-0.518949,0.301165

-0.488394,-0.621517,0.338113

-0.712992,-0.110551,-0.604925

-0.427991,-0.793891,-0.118215

-0.106514,-0.811325,-0.496878

0.017859,-0.891395,0.052811

-0.320299,1.027646,-0.311807

-0.875547,-0.235514,-0.096088

0.197744,0.587839,-0.742028

